mes,categoria_alojamiento,periodo_antelacion,valoraciones_norm,tiene_valoraciones,tipo_dia,precio
11,hotel 3 estrellas,1 semana,2.673,True,fin_semana,75.0
11,hotel 3 estrellas,2 semanas,2.673,True,fin_semana,75.0
11,hotel 3 estrellas,3 meses,2.673,True,fin_semana,73.0
11,hotel 4 estrellas,1 mes,3.917,True,fin_semana,87.0
11,hotel 4 estrellas,1 semana,3.917,True,fin_semana,86.0
11,hotel 4 estrellas,2 semanas,3.917,True,fin_semana,85.0
11,hotel 4 estrellas,3 meses,3.917,True,fin_semana,92.0
11,hotel 5 estrellas,1 mes,4.089,True,fin_semana,246.23
11,hotel 5 estrellas,1 semana,4.089,True,fin_semana,246.23
11,hotel 5 estrellas,2 semanas,4.089,True,fin_semana,246.23
11,hotel 5 estrellas,3 meses,4.089,True,fin_semana,246.23
12,hotel 3 estrellas,1 mes,4.103,True,fin_semana,74.0
12,hotel 3 estrellas,1 semana,4.103,True,fin_semana,71.0
12,hotel 3 estrellas,2 semanas,4.103,True,fin_semana,79.0
12,hotel 3 estrellas,3 meses,4.103,True,fin_semana,75.0
12,hotel 4 estrellas,1 mes,3.141,True,fin_semana,82.0
12,hotel 4 estrellas,1 semana,3.141,True,fin_semana,87.0
12,hotel 4 estrellas,2 semanas,3.141,True,fin_semana,89.0
12,hotel 4 estrellas,3 meses,3.141,True,fin_semana,96.0
12,hotel 5 estrellas,1 mes,3.847,True,fin_semana,228.12
12,hotel 5 estrellas,1 semana,3.847,True,fin_semana,228.12
12,hotel 5 estrellas,2 semanas,3.847,True,fin_semana,228.12
12,hotel 5 estrellas,3 meses,3.847,True,fin_semana,228.12
1,hotel 3 estrellas,1 mes,4.0995,True,fin_semana,72.0
1,hotel 3 estrellas,1 semana,4.0995,True,fin_semana,76.0
1,hotel 3 estrellas,2 semanas,4.0995,True,fin_semana,74.0
1,hotel 3 estrellas,3 meses,4.0995,True,fin_semana,73.0
1,hotel 4 estrellas,1 mes,3.272,True,fin_semana,85.0
1,hotel 4 estrellas,1 semana,3.272,True,fin_semana,84.0
1,hotel 4 estrellas,2 semanas,3.272,True,fin_semana,85.0
1,hotel 4 estrellas,3 meses,3.272,True,fin_semana,82.0
1,hotel 5 estrellas,1 mes,3.7815,True,fin_semana,207.28
1,hotel 5 estrellas,1 semana,3.7815,True,fin_semana,207.28
1,hotel 5 estrellas,2 semanas,3.7815,True,fin_semana,207.28
1,hotel 5 estrellas,3 meses,3.7815,True,fin_semana,207.28
2,hotel 3 estrellas,1 mes,3.8295,True,fin_semana,76.0
2,hotel 3 estrellas,1 semana,3.8295,True,fin_semana,79.0
2,hotel 3 estrellas,2 semanas,3.8295,True,fin_semana,79.0
2,hotel 3 estrellas,3 meses,3.8295,True,fin_semana,70.0
2,hotel 4 estrellas,1 mes,2.753,True,fin_semana,84.0
2,hotel 4 estrellas,1 semana,2.753,True,fin_semana,85.0
2,hotel 4 estrellas,2 semanas,2.753,True,fin_semana,87.0
2,hotel 4 estrellas,3 meses,2.753,True,fin_semana,83.0
2,hotel 5 estrellas,1 mes,3.3635,True,fin_semana,234.57
2,hotel 5 estrellas,1 semana,3.3635,True,fin_semana,234.57
2,hotel 5 estrellas,2 semanas,3.3635,True,fin_semana,234.57
2,hotel 5 estrellas,3 meses,3.3635,True,fin_semana,234.57
3,hotel 3 estrellas,1 mes,3.8655,True,fin_semana,82.0
3,hotel 3 estrellas,1 semana,3.8655,True,fin_semana,81.0
3,hotel 3 estrellas,2 semanas,3.8655,True,fin_semana,84.0
3,hotel 3 estrellas,3 meses,3.8655,True,fin_semana,73.0
3,hotel 4 estrellas,1 mes,4.0375,True,fin_semana,88.0
3,hotel 4 estrellas,1 semana,4.0375,True,fin_semana,92.0
3,hotel 4 estrellas,2 semanas,4.0375,True,fin_semana,95.0
3,hotel 4 estrellas,3 meses,4.0375,True,fin_semana,113.0
3,hotel 5 estrellas,1 mes,4.6755,True,fin_semana,248.74
3,hotel 5 estrellas,1 semana,4.6755,True,fin_semana,248.74
3,hotel 5 estrellas,2 semanas,4.6755,True,fin_semana,248.74
3,hotel 5 estrellas,3 meses,4.6755,True,fin_semana,248.74
4,hotel 3 estrellas,1 mes,4.059,True,fin_semana,91.0
4,hotel 3 estrellas,1 semana,4.059,True,fin_semana,94.0
4,hotel 3 estrellas,2 semanas,4.059,True,fin_semana,98.0
4,hotel 3 estrellas,3 meses,4.059,True,fin_semana,94.0
4,hotel 4 estrellas,1 mes,3.6475,True,fin_semana,116.0
4,hotel 4 estrellas,1 semana,3.6475,True,fin_semana,124.0
4,hotel 4 estrellas,2 semanas,3.6475,True,fin_semana,128.0
4,hotel 4 estrellas,3 meses,3.6475,True,fin_semana,115.0
4,hotel 5 estrellas,1 mes,4.063000000000001,True,fin_semana,267.81
4,hotel 5 estrellas,1 semana,4.063000000000001,True,fin_semana,267.81
4,hotel 5 estrellas,2 semanas,4.063000000000001,True,fin_semana,267.81
4,hotel 5 estrellas,3 meses,4.063000000000001,True,fin_semana,267.81
5,hotel 3 estrellas,1 mes,4.5765,True,fin_semana,99.0
5,hotel 3 estrellas,1 semana,4.5765,True,fin_semana,91.0
5,hotel 3 estrellas,2 semanas,4.5765,True,fin_semana,93.0
5,hotel 3 estrellas,3 meses,4.5765,True,fin_semana,100.0
5,hotel 4 estrellas,1 mes,3.5095,True,fin_semana,119.0
5,hotel 4 estrellas,1 semana,3.5095,True,fin_semana,125.0
5,hotel 4 estrellas,2 semanas,3.5095,True,fin_semana,117.0
5,hotel 4 estrellas,3 meses,3.5095,True,fin_semana,112.0
5,hotel 5 estrellas,1 mes,4.0115,True,fin_semana,260.53
5,hotel 5 estrellas,1 semana,4.0115,True,fin_semana,260.53
5,hotel 5 estrellas,2 semanas,4.0115,True,fin_semana,260.53
5,hotel 5 estrellas,3 meses,4.0115,True,fin_semana,260.53
6,hotel 3 estrellas,1 mes,4.627000000000001,True,fin_semana,114.0
6,hotel 3 estrellas,1 semana,4.627000000000001,True,fin_semana,101.0
6,hotel 3 estrellas,2 semanas,4.627000000000001,True,fin_semana,109.0
6,hotel 3 estrellas,3 meses,4.627000000000001,True,fin_semana,96.0
6,hotel 4 estrellas,1 mes,3.412,True,fin_semana,144.0
6,hotel 4 estrellas,1 semana,3.412,True,fin_semana,138.0
6,hotel 4 estrellas,2 semanas,3.412,True,fin_semana,141.0
6,hotel 4 estrellas,3 meses,3.412,True,fin_semana,123.0
6,hotel 5 estrellas,1 mes,3.9,True,fin_semana,270.83
6,hotel 5 estrellas,1 semana,3.9,True,fin_semana,270.83
6,hotel 5 estrellas,2 semanas,3.9,True,fin_semana,270.83
6,hotel 5 estrellas,3 meses,3.9,True,fin_semana,270.83
7,hotel 3 estrellas,1 mes,4.08,True,fin_semana,103.0
7,hotel 3 estrellas,1 semana,4.08,True,fin_semana,98.0
7,hotel 3 estrellas,2 semanas,4.08,True,fin_semana,103.0
7,hotel 3 estrellas,3 meses,4.08,True,fin_semana,99.0
7,hotel 4 estrellas,1 mes,2.8735,True,fin_semana,131.0
7,hotel 4 estrellas,1 semana,2.8735,True,fin_semana,136.0
7,hotel 4 estrellas,2 semanas,2.8735,True,fin_semana,136.0
7,hotel 4 estrellas,3 meses,2.8735,True,fin_semana,122.0
7,hotel 5 estrellas,1 mes,4.019,True,fin_semana,272.03
7,hotel 5 estrellas,1 semana,4.019,True,fin_semana,272.03
7,hotel 5 estrellas,2 semanas,4.019,True,fin_semana,272.03
7,hotel 5 estrellas,3 meses,4.019,True,fin_semana,272.03
8,hotel 3 estrellas,1 mes,3.586,True,fin_semana,105.0
8,hotel 3 estrellas,1 semana,3.586,True,fin_semana,105.0
8,hotel 3 estrellas,2 semanas,3.586,True,fin_semana,106.0
8,hotel 3 estrellas,3 meses,3.586,True,fin_semana,105.0
8,hotel 4 estrellas,1 mes,3.2355,True,fin_semana,147.0
8,hotel 4 estrellas,1 semana,3.2355,True,fin_semana,143.0
8,hotel 4 estrellas,2 semanas,3.2355,True,fin_semana,142.0
8,hotel 4 estrellas,3 meses,3.2355,True,fin_semana,124.0
8,hotel 5 estrellas,1 mes,4.0465,True,fin_semana,247.58
8,hotel 5 estrellas,1 semana,4.0465,True,fin_semana,247.58
8,hotel 5 estrellas,2 semanas,4.0465,True,fin_semana,247.58
8,hotel 5 estrellas,3 meses,4.0465,True,fin_semana,247.58
9,hotel 3 estrellas,1 mes,3.712,True,fin_semana,97.0
9,hotel 3 estrellas,1 semana,3.712,True,fin_semana,102.0
9,hotel 3 estrellas,2 semanas,3.712,True,fin_semana,96.0
9,hotel 3 estrellas,3 meses,3.712,True,fin_semana,97.0
9,hotel 4 estrellas,1 mes,3.021,True,fin_semana,132.0
9,hotel 4 estrellas,1 semana,3.021,True,fin_semana,134.0
9,hotel 4 estrellas,2 semanas,3.021,True,fin_semana,123.0
9,hotel 4 estrellas,3 meses,3.021,True,fin_semana,130.0
9,hotel 5 estrellas,1 mes,4.3475,True,fin_semana,260.71
9,hotel 5 estrellas,1 semana,4.3475,True,fin_semana,260.71
9,hotel 5 estrellas,2 semanas,4.3475,True,fin_semana,260.71
9,hotel 5 estrellas,3 meses,4.3475,True,fin_semana,260.71
10,hotel 3 estrellas,1 mes,3.8145,True,fin_semana,87.0
10,hotel 3 estrellas,1 semana,3.8145,True,fin_semana,88.0
10,hotel 3 estrellas,2 semanas,3.8145,True,fin_semana,88.0
10,hotel 3 estrellas,3 meses,3.8145,True,fin_semana,89.0
10,hotel 4 estrellas,1 mes,3.606,True,fin_semana,132.0
10,hotel 4 estrellas,1 semana,3.606,True,fin_semana,117.0
10,hotel 4 estrellas,2 semanas,3.606,True,fin_semana,117.0
10,hotel 4 estrellas,3 meses,3.606,True,fin_semana,110.0
10,hotel 5 estrellas,1 mes,3.682,True,fin_semana,255.2
10,hotel 5 estrellas,1 semana,3.682,True,fin_semana,255.2
10,hotel 5 estrellas,2 semanas,3.682,True,fin_semana,255.2
10,hotel 5 estrellas,3 meses,3.682,True,fin_semana,255.2
11,hotel 3 estrellas,1 mes,4.0955,True,fin_semana,74.0
11,hotel 3 estrellas,1 semana,4.0955,True,fin_semana,76.0
11,hotel 3 estrellas,2 semanas,4.0955,True,fin_semana,72.0
11,hotel 3 estrellas,3 meses,4.0955,True,fin_semana,76.0
11,hotel 4 estrellas,1 mes,4.1545000000000005,True,fin_semana,102.0
11,hotel 4 estrellas,1 semana,4.1545000000000005,True,fin_semana,100.0
11,hotel 4 estrellas,2 semanas,4.1545000000000005,True,fin_semana,98.0
11,hotel 4 estrellas,3 meses,4.1545000000000005,True,fin_semana,90.0
11,hotel 5 estrellas,1 mes,3.924,True,fin_semana,232.52
11,hotel 5 estrellas,1 semana,3.924,True,fin_semana,232.52
11,hotel 5 estrellas,2 semanas,3.924,True,fin_semana,232.52
11,hotel 5 estrellas,3 meses,3.924,True,fin_semana,232.52
12,hotel 3 estrellas,1 mes,4.147,True,fin_semana,72.0
12,hotel 3 estrellas,1 semana,4.147,True,fin_semana,79.0
12,hotel 3 estrellas,2 semanas,4.147,True,fin_semana,72.0
12,hotel 3 estrellas,3 meses,4.147,True,fin_semana,70.0
12,hotel 4 estrellas,1 mes,3.5845,True,fin_semana,104.0
12,hotel 4 estrellas,1 semana,3.5845,True,fin_semana,106.0
12,hotel 4 estrellas,2 semanas,3.5845,True,fin_semana,106.0
12,hotel 4 estrellas,3 meses,3.5845,True,fin_semana,96.0
12,hotel 5 estrellas,1 mes,4.3315,True,fin_semana,225.03
12,hotel 5 estrellas,1 semana,4.3315,True,fin_semana,225.03
12,hotel 5 estrellas,2 semanas,4.3315,True,fin_semana,225.03
12,hotel 5 estrellas,3 meses,4.3315,True,fin_semana,225.03
1,hotel 3 estrellas,1 mes,4.019,True,fin_semana,69.0
1,hotel 3 estrellas,1 semana,4.019,True,fin_semana,71.0
1,hotel 3 estrellas,2 semanas,4.019,True,fin_semana,70.0
1,hotel 3 estrellas,3 meses,4.019,True,fin_semana,73.0
1,hotel 4 estrellas,1 mes,3.5450000000000004,True,fin_semana,80.0
1,hotel 4 estrellas,1 semana,3.5450000000000004,True,fin_semana,83.0
1,hotel 4 estrellas,2 semanas,3.5450000000000004,True,fin_semana,80.0
1,hotel 4 estrellas,3 meses,3.5450000000000004,True,fin_semana,79.0
1,hotel 5 estrellas,1 mes,4.1645,True,fin_semana,158.0
1,hotel 5 estrellas,1 semana,4.1645,True,fin_semana,167.0
1,hotel 5 estrellas,2 semanas,4.1645,True,fin_semana,165.0
1,hotel 5 estrellas,3 meses,4.1645,True,fin_semana,141.0
2,hotel 3 estrellas,1 mes,3.769,True,fin_semana,77.0
2,hotel 3 estrellas,1 semana,3.769,True,fin_semana,84.0
2,hotel 3 estrellas,2 semanas,3.769,True,fin_semana,82.0
2,hotel 3 estrellas,3 meses,3.769,True,fin_semana,81.0
2,hotel 4 estrellas,1 mes,3.247,True,fin_semana,93.0
2,hotel 4 estrellas,1 semana,3.247,True,fin_semana,97.0
2,hotel 4 estrellas,2 semanas,3.247,True,fin_semana,96.0
2,hotel 4 estrellas,3 meses,3.247,True,fin_semana,89.0
2,hotel 5 estrellas,1 mes,4.524,True,fin_semana,172.0
2,hotel 5 estrellas,1 semana,4.524,True,fin_semana,204.0
2,hotel 5 estrellas,2 semanas,4.524,True,fin_semana,193.0
2,hotel 5 estrellas,3 meses,4.524,True,fin_semana,154.0
3,hotel 3 estrellas,1 mes,3.3270000000000004,True,fin_semana,87.0
3,hotel 3 estrellas,1 semana,3.3270000000000004,True,fin_semana,95.0
3,hotel 3 estrellas,2 semanas,3.3270000000000004,True,fin_semana,90.0
3,hotel 3 estrellas,3 meses,3.3270000000000004,True,fin_semana,80.0
3,hotel 4 estrellas,1 mes,3.899,True,fin_semana,100.0
3,hotel 4 estrellas,1 semana,3.899,True,fin_semana,105.0
3,hotel 4 estrellas,2 semanas,3.899,True,fin_semana,101.0
3,hotel 4 estrellas,3 meses,3.899,True,fin_semana,93.0
3,hotel 5 estrellas,1 mes,4.1905,True,fin_semana,180.0
3,hotel 5 estrellas,1 semana,4.1905,True,fin_semana,213.0
3,hotel 5 estrellas,2 semanas,4.1905,True,fin_semana,205.0
3,hotel 5 estrellas,3 meses,4.1905,True,fin_semana,156.0
4,hotel 3 estrellas,1 mes,3.633,True,fin_semana,96.0
4,hotel 3 estrellas,1 semana,3.633,True,fin_semana,99.0
4,hotel 3 estrellas,2 semanas,3.633,True,fin_semana,99.0
4,hotel 3 estrellas,3 meses,3.633,True,fin_semana,88.0
4,hotel 4 estrellas,1 mes,2.963,True,fin_semana,118.0
4,hotel 4 estrellas,1 semana,2.963,True,fin_semana,121.0
4,hotel 4 estrellas,2 semanas,2.963,True,fin_semana,117.0
4,hotel 4 estrellas,3 meses,2.963,True,fin_semana,119.0
4,hotel 5 estrellas,1 mes,3.996,True,fin_semana,235.0
4,hotel 5 estrellas,1 semana,3.996,True,fin_semana,249.0
4,hotel 5 estrellas,2 semanas,3.996,True,fin_semana,266.0
4,hotel 5 estrellas,3 meses,3.996,True,fin_semana,199.0
5,hotel 3 estrellas,1 mes,4.104,True,fin_semana,94.0
5,hotel 3 estrellas,1 semana,4.104,True,fin_semana,94.0
5,hotel 3 estrellas,2 semanas,4.104,True,fin_semana,95.0
5,hotel 3 estrellas,3 meses,4.104,True,fin_semana,93.0
5,hotel 4 estrellas,1 mes,3.711,True,fin_semana,114.0
5,hotel 4 estrellas,1 semana,3.711,True,fin_semana,107.0
5,hotel 4 estrellas,2 semanas,3.711,True,fin_semana,112.0
5,hotel 4 estrellas,3 meses,3.711,True,fin_semana,105.0
5,hotel 5 estrellas,1 mes,4.4115,True,fin_semana,227.0
5,hotel 5 estrellas,1 semana,4.4115,True,fin_semana,241.0
5,hotel 5 estrellas,2 semanas,4.4115,True,fin_semana,245.0
5,hotel 5 estrellas,3 meses,4.4115,True,fin_semana,198.0
6,hotel 3 estrellas,1 mes,4.279,True,fin_semana,97.0
6,hotel 3 estrellas,1 semana,4.279,True,fin_semana,97.0
6,hotel 3 estrellas,2 semanas,4.279,True,fin_semana,97.0
6,hotel 3 estrellas,3 meses,4.279,True,fin_semana,91.0
6,hotel 4 estrellas,1 mes,3.365,True,fin_semana,114.0
6,hotel 4 estrellas,1 semana,3.365,True,fin_semana,112.0
6,hotel 4 estrellas,2 semanas,3.365,True,fin_semana,107.0
6,hotel 4 estrellas,3 meses,3.365,True,fin_semana,116.0
6,hotel 5 estrellas,1 mes,4.5840000000000005,True,fin_semana,254.0
6,hotel 5 estrellas,1 semana,4.5840000000000005,True,fin_semana,217.0
6,hotel 5 estrellas,2 semanas,4.5840000000000005,True,fin_semana,182.0
6,hotel 5 estrellas,3 meses,4.5840000000000005,True,fin_semana,214.0
7,hotel 3 estrellas,1 mes,4.1395,True,fin_semana,91.0
7,hotel 3 estrellas,1 semana,4.1395,True,fin_semana,91.0
7,hotel 3 estrellas,2 semanas,4.1395,True,fin_semana,92.0
7,hotel 3 estrellas,3 meses,4.1395,True,fin_semana,88.0
7,hotel 4 estrellas,1 mes,4.0795,True,fin_semana,105.0
7,hotel 4 estrellas,1 semana,4.0795,True,fin_semana,102.0
7,hotel 4 estrellas,2 semanas,4.0795,True,fin_semana,105.0
7,hotel 4 estrellas,3 meses,4.0795,True,fin_semana,110.0
7,hotel 5 estrellas,1 mes,4.048,True,fin_semana,198.0
7,hotel 5 estrellas,1 semana,4.048,True,fin_semana,226.0
7,hotel 5 estrellas,2 semanas,4.048,True,fin_semana,193.0
7,hotel 5 estrellas,3 meses,4.048,True,fin_semana,211.0
8,hotel 3 estrellas,1 mes,3.855,True,fin_semana,95.0
8,hotel 3 estrellas,1 semana,3.855,True,fin_semana,91.0
8,hotel 3 estrellas,2 semanas,3.855,True,fin_semana,93.0
8,hotel 3 estrellas,3 meses,3.855,True,fin_semana,94.0
8,hotel 4 estrellas,1 mes,3.9235,True,fin_semana,107.0
8,hotel 4 estrellas,1 semana,3.9235,True,fin_semana,106.0
8,hotel 4 estrellas,2 semanas,3.9235,True,fin_semana,108.0
8,hotel 4 estrellas,3 meses,3.9235,True,fin_semana,112.0
8,hotel 5 estrellas,1 mes,4.329,True,fin_semana,230.0
8,hotel 5 estrellas,1 semana,4.329,True,fin_semana,217.0
8,hotel 5 estrellas,2 semanas,4.329,True,fin_semana,230.0
8,hotel 5 estrellas,3 meses,4.329,True,fin_semana,201.0
9,hotel 3 estrellas,1 mes,3.9645,True,fin_semana,101.0
9,hotel 3 estrellas,1 semana,3.9645,True,fin_semana,99.0
9,hotel 3 estrellas,2 semanas,3.9645,True,fin_semana,97.0
9,hotel 3 estrellas,3 meses,3.9645,True,fin_semana,97.0
9,hotel 4 estrellas,1 mes,3.8485,True,fin_semana,116.0
9,hotel 4 estrellas,1 semana,3.8485,True,fin_semana,112.0
9,hotel 4 estrellas,2 semanas,3.8485,True,fin_semana,111.0
9,hotel 4 estrellas,3 meses,3.8485,True,fin_semana,118.0
9,hotel 5 estrellas,1 mes,4.0955,True,fin_semana,269.0
9,hotel 5 estrellas,1 semana,4.0955,True,fin_semana,257.0
9,hotel 5 estrellas,2 semanas,4.0955,True,fin_semana,266.0
9,hotel 5 estrellas,3 meses,4.0955,True,fin_semana,214.0
10,hotel 3 estrellas,1 mes,3.818,True,fin_semana,97.0
10,hotel 3 estrellas,1 semana,3.818,True,fin_semana,91.0
10,hotel 3 estrellas,2 semanas,3.818,True,fin_semana,96.0
10,hotel 3 estrellas,3 meses,3.818,True,fin_semana,95.0
10,hotel 4 estrellas,1 mes,3.215,True,fin_semana,111.0
10,hotel 4 estrellas,1 semana,3.215,True,fin_semana,112.0
10,hotel 4 estrellas,2 semanas,3.215,True,fin_semana,111.0
10,hotel 4 estrellas,3 meses,3.215,True,fin_semana,122.0
10,hotel 5 estrellas,1 mes,4.5885,True,fin_semana,250.0
10,hotel 5 estrellas,1 semana,4.5885,True,fin_semana,277.0
10,hotel 5 estrellas,2 semanas,4.5885,True,fin_semana,252.0
10,hotel 5 estrellas,3 meses,4.5885,True,fin_semana,207.0
11,hotel 3 estrellas,1 mes,3.7865,True,fin_semana,89.0
11,hotel 3 estrellas,1 semana,3.7865,True,fin_semana,93.0
11,hotel 3 estrellas,2 semanas,3.7865,True,fin_semana,90.0
11,hotel 3 estrellas,3 meses,3.7865,True,fin_semana,87.0
11,hotel 4 estrellas,1 mes,3.5165,True,fin_semana,108.0
11,hotel 4 estrellas,1 semana,3.5165,True,fin_semana,104.0
11,hotel 4 estrellas,2 semanas,3.5165,True,fin_semana,103.0
11,hotel 4 estrellas,3 meses,3.5165,True,fin_semana,106.0
11,hotel 5 estrellas,1 mes,4.056,True,fin_semana,196.0
11,hotel 5 estrellas,1 semana,4.056,True,fin_semana,232.0
11,hotel 5 estrellas,2 semanas,4.056,True,fin_semana,183.0
11,hotel 5 estrellas,3 meses,4.056,True,fin_semana,181.0
12,hotel 3 estrellas,1 mes,2.9815,True,fin_semana,89.0
12,hotel 3 estrellas,1 semana,2.9815,True,fin_semana,86.0
12,hotel 3 estrellas,2 semanas,2.9815,True,fin_semana,84.0
12,hotel 3 estrellas,3 meses,2.9815,True,fin_semana,86.0
12,hotel 4 estrellas,1 mes,3.2995,True,fin_semana,102.0
12,hotel 4 estrellas,1 semana,3.2995,True,fin_semana,90.0
12,hotel 4 estrellas,2 semanas,3.2995,True,fin_semana,89.0
12,hotel 4 estrellas,3 meses,3.2995,True,fin_semana,98.0
12,hotel 5 estrellas,1 mes,4.2385,True,fin_semana,187.0
12,hotel 5 estrellas,1 semana,4.2385,True,fin_semana,198.0
12,hotel 5 estrellas,2 semanas,4.2385,True,fin_semana,221.0
12,hotel 5 estrellas,3 meses,4.2385,True,fin_semana,177.0
1,hotel 3 estrellas,1 mes,4.0065,True,fin_semana,75.0
1,hotel 3 estrellas,1 semana,4.0065,True,fin_semana,75.0
1,hotel 3 estrellas,2 semanas,4.0065,True,fin_semana,74.0
1,hotel 3 estrellas,3 meses,4.0065,True,fin_semana,75.0
1,hotel 4 estrellas,1 mes,3.1955,True,fin_semana,86.0
1,hotel 4 estrellas,1 semana,3.1955,True,fin_semana,88.0
1,hotel 4 estrellas,2 semanas,3.1955,True,fin_semana,86.0
1,hotel 4 estrellas,3 meses,3.1955,True,fin_semana,87.0
1,hotel 5 estrellas,1 mes,4.377000000000001,True,fin_semana,165.0
1,hotel 5 estrellas,1 semana,4.377000000000001,True,fin_semana,174.0
1,hotel 5 estrellas,2 semanas,4.377000000000001,True,fin_semana,172.0
1,hotel 5 estrellas,3 meses,4.377000000000001,True,fin_semana,171.0
2,hotel 3 estrellas,1 mes,3.8915,True,fin_semana,84.0
2,hotel 3 estrellas,1 semana,3.8915,True,fin_semana,88.0
2,hotel 3 estrellas,2 semanas,3.8915,True,fin_semana,86.0
2,hotel 3 estrellas,3 meses,3.8915,True,fin_semana,77.0
2,hotel 4 estrellas,1 mes,3.442,True,fin_semana,98.0
2,hotel 4 estrellas,1 semana,3.442,True,fin_semana,102.0
2,hotel 4 estrellas,2 semanas,3.442,True,fin_semana,101.0
2,hotel 4 estrellas,3 meses,3.442,True,fin_semana,93.0
2,hotel 5 estrellas,1 mes,4.5395,True,fin_semana,193.0
2,hotel 5 estrellas,1 semana,4.5395,True,fin_semana,239.0
2,hotel 5 estrellas,2 semanas,4.5395,True,fin_semana,223.0
2,hotel 5 estrellas,3 meses,4.5395,True,fin_semana,163.0
3,hotel 3 estrellas,1 mes,3.8685,True,fin_semana,89.0
3,hotel 3 estrellas,1 semana,3.8685,True,fin_semana,95.0
3,hotel 3 estrellas,2 semanas,3.8685,True,fin_semana,91.0
3,hotel 3 estrellas,3 meses,3.8685,True,fin_semana,84.0
3,hotel 4 estrellas,1 mes,3.4840000000000004,True,fin_semana,102.0
3,hotel 4 estrellas,1 semana,3.4840000000000004,True,fin_semana,106.0
3,hotel 4 estrellas,2 semanas,3.4840000000000004,True,fin_semana,107.0
3,hotel 4 estrellas,3 meses,3.4840000000000004,True,fin_semana,97.0
3,hotel 5 estrellas,1 mes,4.451,True,fin_semana,225.0
3,hotel 5 estrellas,1 semana,4.451,True,fin_semana,236.0
3,hotel 5 estrellas,2 semanas,4.451,True,fin_semana,245.0
3,hotel 5 estrellas,3 meses,4.451,True,fin_semana,191.0
4,hotel 3 estrellas,1 mes,3.837,True,fin_semana,98.0
4,hotel 3 estrellas,1 semana,3.837,True,fin_semana,97.0
4,hotel 3 estrellas,2 semanas,3.837,True,fin_semana,97.0
4,hotel 3 estrellas,3 meses,3.837,True,fin_semana,91.0
4,hotel 4 estrellas,1 mes,3.7325,True,fin_semana,109.0
4,hotel 4 estrellas,1 semana,3.7325,True,fin_semana,106.0
4,hotel 4 estrellas,2 semanas,3.7325,True,fin_semana,106.0
4,hotel 4 estrellas,3 meses,3.7325,True,fin_semana,108.0
4,hotel 5 estrellas,1 mes,3.993,True,fin_semana,219.0
4,hotel 5 estrellas,1 semana,3.993,True,fin_semana,244.0
4,hotel 5 estrellas,2 semanas,3.993,True,fin_semana,246.0
4,hotel 5 estrellas,3 meses,3.993,True,fin_semana,186.0
5,hotel 3 estrellas,1 mes,3.6785,True,fin_semana,98.0
5,hotel 3 estrellas,1 semana,3.6785,True,fin_semana,97.0
5,hotel 3 estrellas,2 semanas,3.6785,True,fin_semana,100.0
5,hotel 3 estrellas,3 meses,3.6785,True,fin_semana,96.0
5,hotel 4 estrellas,1 mes,3.4405,True,fin_semana,109.0
5,hotel 4 estrellas,1 semana,3.4405,True,fin_semana,109.0
5,hotel 4 estrellas,2 semanas,3.4405,True,fin_semana,105.0
5,hotel 4 estrellas,3 meses,3.4405,True,fin_semana,106.0
5,hotel 5 estrellas,1 mes,4.2565,True,fin_semana,278.0
5,hotel 5 estrellas,1 semana,4.2565,True,fin_semana,235.0
5,hotel 5 estrellas,2 semanas,4.2565,True,fin_semana,264.0
5,hotel 5 estrellas,3 meses,4.2565,True,fin_semana,224.0
6,hotel 3 estrellas,1 mes,4.0515,True,fin_semana,104.0
6,hotel 3 estrellas,1 semana,4.0515,True,fin_semana,104.0
6,hotel 3 estrellas,2 semanas,4.0515,True,fin_semana,105.0
6,hotel 3 estrellas,3 meses,4.0515,True,fin_semana,97.0
6,hotel 4 estrellas,1 mes,3.7135,True,fin_semana,111.0
6,hotel 4 estrellas,1 semana,3.7135,True,fin_semana,102.0
6,hotel 4 estrellas,2 semanas,3.7135,True,fin_semana,104.0
6,hotel 4 estrellas,3 meses,3.7135,True,fin_semana,106.0
6,hotel 5 estrellas,1 mes,4.48,True,fin_semana,278.0
6,hotel 5 estrellas,1 semana,4.48,True,fin_semana,279.0
6,hotel 5 estrellas,2 semanas,4.48,True,fin_semana,248.0
6,hotel 5 estrellas,3 meses,4.48,True,fin_semana,198.0
